  4.1912, 3.32818, 1368.594, 14 May 2025, 06:33:21
  4.1919, 3.32820, 1368.347, 14 May 2025, 06:33:31
  4.1956, 3.32845, 1364.392, 14 May 2025, 06:33:41
  4.2077, 3.32914, 1356.853, 14 May 2025, 06:33:51
  4.2693, 3.33448, 1348.696, 14 May 2025, 06:34:01
  4.3500, 3.34148, 1340.540, 14 May 2025, 06:34:11
  4.3914, 3.34577, 1332.630, 14 May 2025, 06:34:21
  4.4127, 3.34799, 1325.214, 14 May 2025, 06:34:31
  4.4209, 3.34867, 1317.181, 14 May 2025, 06:34:41
  4.4298, 3.34882, 1309.024, 14 May 2025, 06:34:51
  4.4439, 3.35020, 1300.867, 14 May 2025, 06:35:01
  4.4307, 3.34881, 1293.205, 14 May 2025, 06:35:11
  4.3896, 3.34465, 1285.419, 14 May 2025, 06:35:21
  4.4127, 3.34697, 1277.262, 14 May 2025, 06:35:31
  4.4399, 3.34819, 1269.599, 14 May 2025, 06:35:41
  4.4686, 3.35063, 1261.813, 14 May 2025, 06:35:51
  4.5045, 3.35338, 1253.903, 14 May 2025, 06:36:01
  4.5203, 3.35495, 1246.364, 14 May 2025, 06:36:11
  4.5492, 3.35734, 1239.073, 14 May 2025, 06:36:21
  4.5691, 3.35894, 1231.534, 14 May 2025, 06:36:31
  4.5825, 3.36016, 1224.118, 14 May 2025, 06:36:41
  4.5866, 3.35970, 1216.703, 14 May 2025, 06:36:51
  4.5815, 3.35963, 1216.209, 14 May 2025, 06:37:01
  4.5804, 3.35970, 1216.332, 14 May 2025, 06:37:11
  4.5767, 3.35949, 1216.950, 14 May 2025, 06:37:21
  4.5746, 3.35925, 1216.950, 14 May 2025, 06:37:31
  4.5734, 3.35919, 1216.827, 14 May 2025, 06:37:41
  4.5728, 3.35918, 1216.827, 14 May 2025, 06:37:51
  4.5738, 3.35916, 1216.579, 14 May 2025, 06:38:01
  4.5746, 3.35932, 1217.074, 14 May 2025, 06:38:11
  4.5746, 3.35939, 1217.321, 14 May 2025, 06:38:21
  4.5741, 3.35934, 1216.950, 14 May 2025, 06:38:31
  4.5739, 3.35933, 1216.703, 14 May 2025, 06:38:41
  4.5809, 3.36045, 1210.647, 14 May 2025, 06:38:51
  4.5709, 3.35809, 1202.737, 14 May 2025, 06:39:01
  4.6089, 3.36188, 1194.580, 14 May 2025, 06:39:11
  4.6122, 3.36064, 1186.300, 14 May 2025, 06:39:21
  4.6909, 3.36820, 1177.896, 14 May 2025, 06:39:31
  4.7328, 3.37173, 1170.233, 14 May 2025, 06:39:41
  4.7685, 3.37501, 1161.829, 14 May 2025, 06:39:51
  4.8380, 3.38141, 1153.178, 14 May 2025, 06:40:01
  4.9261, 3.38199, 1145.515, 14 May 2025, 06:40:11
  4.9813, 3.39377, 1138.100, 14 May 2025, 06:40:21
  4.9837, 3.39494, 1130.932, 14 May 2025, 06:40:31
  5.0659, 3.40124, 1123.393, 14 May 2025, 06:40:41
  5.0761, 3.40317, 1116.101, 14 May 2025, 06:40:51
  5.0706, 3.40173, 1114.371, 14 May 2025, 06:41:01
  5.0739, 3.40204, 1114.618, 14 May 2025, 06:41:11
  5.0765, 3.40399, 1114.495, 14 May 2025, 06:41:21
  5.0776, 3.40313, 1114.495, 14 May 2025, 06:41:31
  5.0806, 3.40468, 1114.618, 14 May 2025, 06:41:41
  5.0847, 3.40512, 1114.865, 14 May 2025, 06:41:51
  5.0852, 3.40524, 1114.989, 14 May 2025, 06:42:01
  5.0845, 3.40534, 1114.247, 14 May 2025, 06:42:11
  5.0854, 3.40565, 1114.865, 14 May 2025, 06:42:21
  5.0843, 3.40555, 1114.371, 14 May 2025, 06:42:31
  5.0844, 3.40558, 1114.742, 14 May 2025, 06:42:41
  5.0884, 3.40582, 1110.169, 14 May 2025, 06:42:51
  5.1112, 3.40640, 1102.136, 14 May 2025, 06:43:01
  5.1435, 3.40646, 1093.732, 14 May 2025, 06:43:11
  5.1981, 3.41250, 1085.080, 14 May 2025, 06:43:21
  5.2478, 3.41380, 1077.171, 14 May 2025, 06:43:31
  5.3031, 3.42096, 1068.519, 14 May 2025, 06:43:41
  5.3174, 3.42102, 1060.239, 14 May 2025, 06:43:51
  5.3699, 3.42699, 1051.958, 14 May 2025, 06:44:01
  5.4270, 3.43145, 1043.801, 14 May 2025, 06:44:11
  5.4955, 3.44065, 1036.880, 14 May 2025, 06:44:21
  5.5382, 3.44497, 1029.465, 14 May 2025, 06:44:31
  5.5646, 3.44776, 1022.050, 14 May 2025, 06:44:41
  5.5916, 3.44948, 1014.758, 14 May 2025, 06:44:51
  5.6288, 3.45432, 1007.713, 14 May 2025, 06:45:01
  5.7015, 3.46107,  999.927, 14 May 2025, 06:45:11
  5.7236, 3.46299,  992.635, 14 May 2025, 06:45:21
  5.7470, 3.46535,  984.355, 14 May 2025, 06:45:31
  5.8044, 3.46976,  976.692, 14 May 2025, 06:45:41
  5.8401, 3.47373,  969.030, 14 May 2025, 06:45:51
  5.8857, 3.47795,  961.491, 14 May 2025, 06:46:01
  5.9373, 3.48163,  953.705, 14 May 2025, 06:46:11
  5.9750, 3.48560,  946.042, 14 May 2025, 06:46:21
  5.9691, 3.48339,  944.683, 14 May 2025, 06:46:31
  5.9734, 3.48565,  945.177, 14 May 2025, 06:46:41
  5.9872, 3.48547,  945.054, 14 May 2025, 06:46:51
  5.9840, 3.48767,  945.424, 14 May 2025, 06:47:01
  5.9900, 3.48762,  944.806, 14 May 2025, 06:47:11
  5.9971, 3.48874,  945.177, 14 May 2025, 06:47:21
  5.9967, 3.48834,  945.054, 14 May 2025, 06:47:31
  5.9962, 3.48925,  945.424, 14 May 2025, 06:47:41
  5.9940, 3.48882,  945.301, 14 May 2025, 06:47:51
  5.9940, 3.48929,  945.301, 14 May 2025, 06:48:01
  5.9964, 3.48928,  945.301, 14 May 2025, 06:48:11
  5.9955, 3.48918,  945.548, 14 May 2025, 06:48:21
  6.0141, 3.49140,  941.346, 14 May 2025, 06:48:31
  6.0559, 3.49431,  933.931, 14 May 2025, 06:48:41
  6.0658, 3.49520,  926.515, 14 May 2025, 06:48:51
  6.1650, 3.50436,  918.605, 14 May 2025, 06:49:01
  6.2356, 3.51038,  911.190, 14 May 2025, 06:49:11
  6.2652, 3.51324,  903.404, 14 May 2025, 06:49:21
  6.3138, 3.51540,  895.618, 14 May 2025, 06:49:31
  6.3591, 3.52181,  888.079, 14 May 2025, 06:49:41
  6.4331, 3.52859,  880.169, 14 May 2025, 06:49:51
  6.4509, 3.53019,  872.754, 14 May 2025, 06:50:01
  6.5437, 3.53797,  864.597, 14 May 2025, 06:50:11
  6.5410, 3.53782,  861.136, 14 May 2025, 06:50:21
  6.5516, 3.53924,  861.136, 14 May 2025, 06:50:31
  6.5410, 3.53937,  861.631, 14 May 2025, 06:50:41
  6.5520, 3.53969,  861.136, 14 May 2025, 06:50:51
  6.5587, 3.53985,  861.136, 14 May 2025, 06:51:01
  6.5562, 3.54076,  861.260, 14 May 2025, 06:51:11
  6.5563, 3.54134,  861.260, 14 May 2025, 06:51:21
  6.5600, 3.54114,  861.507, 14 May 2025, 06:51:31
  6.5674, 3.54189,  861.260, 14 May 2025, 06:51:41
  6.5688, 3.54206,  861.383, 14 May 2025, 06:51:51
  6.5697, 3.54251,  861.631, 14 May 2025, 06:52:01
  6.6421, 3.54662,  853.474, 14 May 2025, 06:52:11
  6.7050, 3.55049,  844.946, 14 May 2025, 06:52:21
  6.5837, 3.54437,  837.036, 14 May 2025, 06:52:31
  6.7644, 3.55581,  828.632, 14 May 2025, 06:52:41
  6.7766, 3.55461,  820.228, 14 May 2025, 06:52:51
  6.8707, 3.56436,  812.566, 14 May 2025, 06:53:01
  6.9101, 3.56925,  805.150, 14 May 2025, 06:53:11
  6.9986, 3.57693,  797.859, 14 May 2025, 06:53:21
  7.0131, 3.57892,  790.320, 14 May 2025, 06:53:31
  7.0317, 3.58105,  783.028, 14 May 2025, 06:53:41
  7.1372, 3.59000,  775.118, 14 May 2025, 06:53:51
  7.1901, 3.59549,  768.073, 14 May 2025, 06:54:01
  7.2463, 3.60095,  760.535, 14 May 2025, 06:54:11
  7.2709, 3.60198,  752.625, 14 May 2025, 06:54:21
  7.3290, 3.60711,  745.457, 14 May 2025, 06:54:31
  7.4164, 3.61625,  737.670, 14 May 2025, 06:54:41
  7.4265, 3.61420,  730.255, 14 May 2025, 06:54:51
  7.4884, 3.62323,  722.716, 14 May 2025, 06:55:01
  7.8864, 3.66253,  714.559, 14 May 2025, 06:55:11
  7.9728, 3.66491,  707.144, 14 May 2025, 06:55:21
  7.9638, 3.66816,  707.144, 14 May 2025, 06:55:31
  7.9925, 3.66828,  707.515, 14 May 2025, 06:55:41
  7.9825, 3.67158,  707.391, 14 May 2025, 06:55:51
  7.9907, 3.67164,  706.897, 14 May 2025, 06:56:01
  7.9924, 3.67266,  707.020, 14 May 2025, 06:56:11
  7.9930, 3.67472,  707.144, 14 May 2025, 06:56:21
  7.9908, 3.67587,  707.391, 14 May 2025, 06:56:31
  7.9894, 3.67621,  706.897, 14 May 2025, 06:56:41
  7.9902, 3.67676,  707.020, 14 May 2025, 06:56:51
  7.9913, 3.67710,  707.020, 14 May 2025, 06:57:01
  7.9931, 3.67750,  707.391, 14 May 2025, 06:57:11
  7.9924, 3.67762,  707.885, 14 May 2025, 06:57:21
  7.9924, 3.67777,  707.267, 14 May 2025, 06:57:31
  7.9935, 3.67758,  707.638, 14 May 2025, 06:57:41
  7.9943, 3.67775,  707.762, 14 May 2025, 06:57:51
  7.9936, 3.67789,  708.133, 14 May 2025, 06:58:01
  7.9940, 3.67808,  707.638, 14 May 2025, 06:58:11
  7.9966, 3.67823,  707.885, 14 May 2025, 06:58:21
  7.9951, 3.67816,  708.503, 14 May 2025, 06:58:31
  7.9942, 3.67821,  708.380, 14 May 2025, 06:58:41
  7.9942, 3.67816,  708.503, 14 May 2025, 06:58:51
  7.9941, 3.67811,  708.627, 14 May 2025, 06:59:01
  7.9939, 3.67808,  708.503, 14 May 2025, 06:59:11
  7.9942, 3.67816,  708.751, 14 May 2025, 06:59:21
  7.9938, 3.67816,  708.874, 14 May 2025, 06:59:31
  7.9941, 3.67812,  709.245, 14 May 2025, 06:59:41
  7.9931, 3.67829,  703.807, 14 May 2025, 06:59:51
  8.1158, 3.68761,  695.897, 14 May 2025, 07:00:01
  8.1192, 3.68824,  688.358, 14 May 2025, 07:00:11
  8.1696, 3.69190,  682.302, 14 May 2025, 07:00:21
  8.1629, 3.69264,  682.797, 14 May 2025, 07:00:31
  8.1490, 3.69187,  682.550, 14 May 2025, 07:00:41
  8.1470, 3.69118,  682.673, 14 May 2025, 07:00:51
  8.1459, 3.69142,  682.673, 14 May 2025, 07:01:01
  8.1486, 3.69131,  682.673, 14 May 2025, 07:01:11
  8.1611, 3.69298,  682.673, 14 May 2025, 07:01:21
  8.1716, 3.69292,  682.920, 14 May 2025, 07:01:31
  8.1946, 3.69557,  682.673, 14 May 2025, 07:01:41
  8.2009, 3.69673,  682.797, 14 May 2025, 07:01:51
  8.2023, 3.69704,  681.314, 14 May 2025, 07:02:01
  8.2347, 3.69756,  673.651, 14 May 2025, 07:02:11
  8.2963, 3.70444,  665.865, 14 May 2025, 07:02:21
  8.3566, 3.71032,  657.832, 14 May 2025, 07:02:31
  8.3969, 3.71405,  649.798, 14 May 2025, 07:02:41
  8.4873, 3.72003,  642.136, 14 May 2025, 07:02:51
  8.5394, 3.72521,  634.103, 14 May 2025, 07:03:01
  8.6101, 3.73118,  626.193, 14 May 2025, 07:03:11
  8.7200, 3.74258,  617.912, 14 May 2025, 07:03:21
  8.7647, 3.74531,  610.497, 14 May 2025, 07:03:31
  8.7814, 3.74724,  606.419, 14 May 2025, 07:03:41
  8.7628, 3.74388,  606.295, 14 May 2025, 07:03:51
  8.7879, 3.74736,  606.666, 14 May 2025, 07:04:01
  8.7896, 3.74870,  606.295, 14 May 2025, 07:04:11
  8.7909, 3.74913,  606.295, 14 May 2025, 07:04:21
  8.7897, 3.74861,  606.419, 14 May 2025, 07:04:31
  8.7901, 3.74831,  606.542, 14 May 2025, 07:04:41
  8.7905, 3.74942,  606.542, 14 May 2025, 07:04:51
  8.7910, 3.74965,  606.295, 14 May 2025, 07:05:01
  8.7909, 3.74982,  606.913, 14 May 2025, 07:05:11
  8.7905, 3.75001,  606.171, 14 May 2025, 07:05:21
  8.8014, 3.75024,  600.239, 14 May 2025, 07:05:31
  8.8806, 3.75749,  592.082, 14 May 2025, 07:05:41
  9.0112, 3.76763,  583.925, 14 May 2025, 07:05:51
  9.0726, 3.77360,  576.263, 14 May 2025, 07:06:01
  9.1085, 3.77865,  568.600, 14 May 2025, 07:06:11
  9.1553, 3.78356,  560.320, 14 May 2025, 07:06:21
  9.2045, 3.78464,  552.163, 14 May 2025, 07:06:31
  9.2553, 3.79370,  544.747, 14 May 2025, 07:06:41
  9.3604, 3.80297,  536.714, 14 May 2025, 07:06:51
  9.4178, 3.80806,  529.299, 14 May 2025, 07:07:01
  9.4510, 3.81240,  521.883, 14 May 2025, 07:07:11
  9.4688, 3.81411,  514.839, 14 May 2025, 07:07:21
  9.4656, 3.81342,  508.041, 14 May 2025, 07:07:31
  9.4518, 3.81241,  500.626, 14 May 2025, 07:07:41
  9.5317, 3.81963,  492.840, 14 May 2025, 07:07:51
  9.5683, 3.82285,  485.795, 14 May 2025, 07:08:01
  9.5847, 3.82474,  478.009, 14 May 2025, 07:08:11
  9.6097, 3.82729,  470.347, 14 May 2025, 07:08:21
  9.6566, 3.83153,  463.302, 14 May 2025, 07:08:31
  9.6705, 3.83219,  456.381, 14 May 2025, 07:08:41
  9.6667, 3.83156,  455.887, 14 May 2025, 07:08:51
  9.6767, 3.83281,  456.381, 14 May 2025, 07:09:01
  9.6764, 3.83248,  456.257, 14 May 2025, 07:09:11
  9.6758, 3.83324,  456.628, 14 May 2025, 07:09:21
  9.6764, 3.83328,  456.010, 14 May 2025, 07:09:31
  9.6754, 3.83333,  456.628, 14 May 2025, 07:09:41
  9.6766, 3.83351,  456.505, 14 May 2025, 07:09:51
  9.6762, 3.83339,  456.505, 14 May 2025, 07:10:01
  9.6750, 3.83361,  456.381, 14 May 2025, 07:10:11
  9.6742, 3.83372,  456.752, 14 May 2025, 07:10:21
  9.6743, 3.83374,  456.628, 14 May 2025, 07:10:31
  9.6731, 3.83368,  456.628, 14 May 2025, 07:10:41
  9.6745, 3.83374,  456.752, 14 May 2025, 07:10:51
  9.6733, 3.83365,  457.123, 14 May 2025, 07:11:01
  9.6720, 3.83369,  456.875, 14 May 2025, 07:11:11
  9.6722, 3.83366,  457.493, 14 May 2025, 07:11:21
  9.6715, 3.83362,  457.493, 14 May 2025, 07:11:31
  9.6724, 3.83353,  456.875, 14 May 2025, 07:11:41
  9.6713, 3.83354,  456.875, 14 May 2025, 07:11:51
  9.6713, 3.83359,  457.493, 14 May 2025, 07:12:01
  9.6719, 3.83358,  457.370, 14 May 2025, 07:12:11
  9.6718, 3.83355,  456.999, 14 May 2025, 07:12:21
  9.6725, 3.83370,  457.617, 14 May 2025, 07:12:31
  9.6724, 3.83369,  457.617, 14 May 2025, 07:12:41
  9.6723, 3.83367,  457.370, 14 May 2025, 07:12:51
  9.6725, 3.83368,  457.493, 14 May 2025, 07:13:01
  9.6717, 3.83366,  457.493, 14 May 2025, 07:13:11
  9.6722, 3.83364,  457.617, 14 May 2025, 07:13:21
  9.6713, 3.83362,  457.370, 14 May 2025, 07:13:31
  9.6718, 3.83361,  457.493, 14 May 2025, 07:13:41
  9.6722, 3.83365,  457.617, 14 May 2025, 07:13:51
  9.6708, 3.83358,  457.617, 14 May 2025, 07:14:01
  9.6699, 3.83349,  457.246, 14 May 2025, 07:14:11
  9.6699, 3.83350,  457.493, 14 May 2025, 07:14:21
  9.6694, 3.83345,  457.493, 14 May 2025, 07:14:31
  9.6689, 3.83340,  457.864, 14 May 2025, 07:14:41
  9.6686, 3.83334,  457.493, 14 May 2025, 07:14:51
  9.6687, 3.83332,  457.740, 14 May 2025, 07:15:01
  9.6682, 3.83327,  457.370, 14 May 2025, 07:15:11
  9.6678, 3.83323,  457.123, 14 May 2025, 07:15:21
  9.6683, 3.83325,  457.493, 14 May 2025, 07:15:31
  9.6682, 3.83325,  457.988, 14 May 2025, 07:15:41
  9.6678, 3.83319,  457.246, 14 May 2025, 07:15:51
  9.6678, 3.83319,  457.370, 14 May 2025, 07:16:01
  9.6675, 3.83316,  457.370, 14 May 2025, 07:16:11
  9.6678, 3.83313,  457.123, 14 May 2025, 07:16:21
  9.6670, 3.83315,  457.617, 14 May 2025, 07:16:31
  9.6671, 3.83311,  457.370, 14 May 2025, 07:16:41
  9.6667, 3.83307,  457.370, 14 May 2025, 07:16:51
  9.6664, 3.83304,  457.493, 14 May 2025, 07:17:01
  9.6664, 3.83305,  457.370, 14 May 2025, 07:17:11
  9.6672, 3.83300,  457.493, 14 May 2025, 07:17:21
  9.6662, 3.83301,  457.493, 14 May 2025, 07:17:31
  9.6667, 3.83300,  457.740, 14 May 2025, 07:17:41
  9.6660, 3.83295,  456.875, 14 May 2025, 07:17:51
  9.6905, 3.83499,  448.224, 14 May 2025, 07:18:01
  9.7619, 3.83804,  440.438, 14 May 2025, 07:18:11
  9.8110, 3.84439,  432.034, 14 May 2025, 07:18:21
  9.8887, 3.84902,  424.001, 14 May 2025, 07:18:31
  9.9472, 3.85571,  415.844, 14 May 2025, 07:18:41
  9.9861, 3.85737,  407.810, 14 May 2025, 07:18:51
 10.0648, 3.86843,  400.395, 14 May 2025, 07:19:01
 10.0884, 3.86605,  393.598, 14 May 2025, 07:19:11
 10.0645, 3.86852,  386.677, 14 May 2025, 07:19:21
 10.0856, 3.87054,  378.767, 14 May 2025, 07:19:31
 10.0697, 3.86812,  371.475, 14 May 2025, 07:19:41
 10.1275, 3.87517,  363.689, 14 May 2025, 07:19:51
 10.2479, 3.88583,  356.274, 14 May 2025, 07:20:01
 10.2369, 3.88563,  354.296, 14 May 2025, 07:20:11
 10.2374, 3.88541,  354.173, 14 May 2025, 07:20:21
 10.2335, 3.88467,  353.802, 14 May 2025, 07:20:31
 10.2345, 3.88525,  353.802, 14 May 2025, 07:20:41
 10.2336, 3.88569,  354.173, 14 May 2025, 07:20:51
 10.2283, 3.88526,  354.296, 14 May 2025, 07:21:01
 10.2260, 3.88507,  354.173, 14 May 2025, 07:21:11
 10.2262, 3.88546,  354.173, 14 May 2025, 07:21:21
 10.2266, 3.88546,  353.678, 14 May 2025, 07:21:31
 10.2266, 3.88572,  354.420, 14 May 2025, 07:21:41
 10.2278, 3.88578,  354.667, 14 May 2025, 07:21:51
 10.2281, 3.88570,  350.588, 14 May 2025, 07:22:01
 10.2471, 3.88683,  342.432, 14 May 2025, 07:22:11
 10.1833, 3.87937,  334.645, 14 May 2025, 07:22:21
 10.0280, 3.86271,  326.365, 14 May 2025, 07:22:31
 10.0605, 3.86389,  318.085, 14 May 2025, 07:22:41
 10.1085, 3.86664,  310.546, 14 May 2025, 07:22:51
 10.1370, 3.86736,  304.242, 14 May 2025, 07:23:01
 10.1254, 3.86797,  304.119, 14 May 2025, 07:23:11
 10.1261, 3.86789,  303.748, 14 May 2025, 07:23:21
 10.1267, 3.86807,  303.995, 14 May 2025, 07:23:31
 10.1285, 3.86801,  304.242, 14 May 2025, 07:23:41
 10.1346, 3.86846,  304.242, 14 May 2025, 07:23:51
 10.1321, 3.86843,  303.872, 14 May 2025, 07:24:01
 10.1342, 3.86879,  304.242, 14 May 2025, 07:24:11
 10.1367, 3.86883,  304.366, 14 May 2025, 07:24:21
 10.1362, 3.86887,  304.119, 14 May 2025, 07:24:31
 10.1360, 3.86885,  303.377, 14 May 2025, 07:24:41
 10.1410, 3.86869,  295.715, 14 May 2025, 07:24:51
 10.2490, 3.87863,  287.311, 14 May 2025, 07:25:01
 10.3594, 3.88872,  279.154, 14 May 2025, 07:25:11
 10.4992, 3.90082,  271.244, 14 May 2025, 07:25:21
 10.5966, 3.91249,  262.469, 14 May 2025, 07:25:31
 10.6674, 3.91421,  254.807, 14 May 2025, 07:25:41
 10.7178, 3.92788,  247.391, 14 May 2025, 07:25:51
 10.7644, 3.92825,  239.976, 14 May 2025, 07:26:01
 10.8105, 3.93043,  233.055, 14 May 2025, 07:26:11
 10.8333, 3.93362,  225.392, 14 May 2025, 07:26:21
 10.8573, 3.93889,  217.730, 14 May 2025, 07:26:31
 10.8865, 3.94313,  209.944, 14 May 2025, 07:26:41
 10.9501, 3.94726,  202.281, 14 May 2025, 07:26:51
 10.9593, 3.95057,  194.619, 14 May 2025, 07:27:01
 11.0082, 3.95410,  186.462, 14 May 2025, 07:27:11
 11.0505, 3.95663,  179.046, 14 May 2025, 07:27:21
 11.0663, 3.96120,  171.260, 14 May 2025, 07:27:31
 11.0909, 3.96236,  163.351, 14 May 2025, 07:27:41
 11.1193, 3.96468,  155.935, 14 May 2025, 07:27:51
 11.1377, 3.96785,  148.396, 14 May 2025, 07:28:01
 11.2216, 3.97712,  140.487, 14 May 2025, 07:28:11
 11.2834, 3.98309,  132.577, 14 May 2025, 07:28:21
 11.3183, 3.98616,  125.409, 14 May 2025, 07:28:31
 11.3073, 3.98537,  117.499, 14 May 2025, 07:28:41
 11.3067, 3.98363,  109.836, 14 May 2025, 07:28:51
 11.3062, 3.98442,  102.174, 14 May 2025, 07:29:01
 11.2877, 3.98180,   94.882, 14 May 2025, 07:29:11
 11.3141, 3.98395,   87.096, 14 May 2025, 07:29:21
 11.2921, 3.98127,   80.051, 14 May 2025, 07:29:31
 11.3128, 3.98248,   73.254, 14 May 2025, 07:29:41
 11.2962, 3.97941,   66.086, 14 May 2025, 07:29:51
 11.3276, 3.98166,   58.670, 14 May 2025, 07:30:01
 11.3359, 3.98233,   51.502, 14 May 2025, 07:30:11
 11.4098, 3.98801,   43.963, 14 May 2025, 07:30:21
 11.4684, 3.99181,   36.053, 14 May 2025, 07:30:31
 11.5898, 3.99892,   29.750, 14 May 2025, 07:30:41
 11.6617, 4.00348,   29.627, 14 May 2025, 07:30:51
 11.6965, 4.01038,   29.998, 14 May 2025, 07:31:01
 11.6867, 4.00989,   29.750, 14 May 2025, 07:31:11
 11.6733, 4.01014,   30.121, 14 May 2025, 07:31:21
 11.6801, 4.01160,   29.874, 14 May 2025, 07:31:31
 11.6713, 4.01077,   30.121, 14 May 2025, 07:31:41
 11.6498, 4.01074,   29.874, 14 May 2025, 07:31:51
 11.6538, 4.01043,   30.121, 14 May 2025, 07:32:01
 11.6832, 4.01064,   29.627, 14 May 2025, 07:32:11
 11.7920, 4.01410,   27.526, 14 May 2025, 07:32:21
 12.0314, 4.03784,   25.548, 14 May 2025, 07:32:31
 12.1026, 4.03879,   23.447, 14 May 2025, 07:32:41
 12.1123, 4.04872,   21.470, 14 May 2025, 07:32:51
 12.1524, 4.04899,   19.122, 14 May 2025, 07:33:01
 12.2277, 4.06084,   16.897, 14 May 2025, 07:33:11
 12.2800, 4.06855,   11.830, 14 May 2025, 07:33:21
 12.3551, 4.07716,    4.785, 14 May 2025, 07:33:31
 12.3601, 4.07739,    3.797, 14 May 2025, 07:33:41
 12.3615, 4.07741,    3.797, 14 May 2025, 07:33:51
 12.3602, 4.07505,    3.920, 14 May 2025, 07:34:01
 12.3601, 4.07656,    3.920, 14 May 2025, 07:34:11
 12.3604, 4.07856,    3.797, 14 May 2025, 07:34:21
 12.3589, 4.07795,    3.797, 14 May 2025, 07:34:31
 12.3584, 4.07880,    4.044, 14 May 2025, 07:34:41
 12.3633, 4.07899,    4.044, 14 May 2025, 07:34:51
 12.3603, 4.07934,    4.167, 14 May 2025, 07:35:01
 12.3620, 4.07963,    3.179, 14 May 2025, 07:35:11
 12.3770, 4.08022,   -0.158, 14 May 2025, 07:35:21
 12.7368, 0.32264,   -0.776, 14 May 2025, 07:35:31
 12.7407, 0.20767,   -0.653, 14 May 2025, 07:35:41
 12.7252, 0.11150,   -0.529, 14 May 2025, 07:35:51
 12.7396, 0.09371,   -0.405, 14 May 2025, 07:36:01
 12.8061, 0.09345,   -0.405, 14 May 2025, 07:36:11
 12.8175, 0.10135,   -0.405, 14 May 2025, 07:36:21
 12.8636, 0.09533,   -0.405, 14 May 2025, 07:36:31
 12.8816, 0.08708,   -0.282, 14 May 2025, 07:36:41
 12.9278, 0.08358,   -0.282, 14 May 2025, 07:36:51
 12.9454, 0.08187,   -0.282, 14 May 2025, 07:37:01
 12.9529, 0.08114,   -0.282, 14 May 2025, 07:37:11
 12.9457, 0.08112,   -0.282, 14 May 2025, 07:37:21
 13.0641, 0.08079,   -0.282, 14 May 2025, 07:37:31
 13.0793, 0.08046,   -0.282, 14 May 2025, 07:37:41
 13.1447, 0.07993,   -0.282, 14 May 2025, 07:37:51
 13.1186, 0.07906,   -0.282, 14 May 2025, 07:38:01
 13.1153, 0.07843,   -0.282, 14 May 2025, 07:38:11
 13.1188, 0.07795,   -0.282, 14 May 2025, 07:38:21
 13.2161, 0.07679,   -0.282, 14 May 2025, 07:38:31
 13.2915, 0.07592,   -0.282, 14 May 2025, 07:38:41
 13.2899, 0.07489,   -0.282, 14 May 2025, 07:38:51
 13.2406, 0.07432,   -0.282, 14 May 2025, 07:39:01
 13.2021, 0.07334,   -0.282, 14 May 2025, 07:39:11
 13.2433, 0.07329,   -0.282, 14 May 2025, 07:39:21
 13.2581, 0.07245,   -0.282, 14 May 2025, 07:39:31
 13.2360, 0.07186,   -0.282, 14 May 2025, 07:39:41
 13.2655, 0.07137,   -0.282, 14 May 2025, 07:39:51
 13.3177, 0.07075,   -0.282, 14 May 2025, 07:40:01
 13.3604, 0.06990,   -0.405, 14 May 2025, 07:40:11
 13.3990, 0.06935,   -0.405, 14 May 2025, 07:40:21
 13.5151, 0.06909,   -0.405, 14 May 2025, 07:40:31
 13.5128, 0.06847,   -0.405, 14 May 2025, 07:40:41
 13.4717, 0.06816,   -0.282, 14 May 2025, 07:40:51
 13.5163, 0.06735,   -0.405, 14 May 2025, 07:41:01
 13.5207, 0.06708,   -0.405, 14 May 2025, 07:41:11
 13.5731, 0.06666,   -0.405, 14 May 2025, 07:41:21
 13.5179, 0.06633,   -0.405, 14 May 2025, 07:41:31
 13.4853, 0.06614,   -0.405, 14 May 2025, 07:41:41
 13.4439, 0.06582,   -0.405, 14 May 2025, 07:41:51
 13.3711, 0.06528,   -0.282, 14 May 2025, 07:42:01
 13.3254, 0.06527,   -0.282, 14 May 2025, 07:42:11
 13.3758, 0.06509,   -0.282, 14 May 2025, 07:42:21
 13.3781, 0.06476,   -0.282, 14 May 2025, 07:42:31
 13.3934, 0.06439,   -0.282, 14 May 2025, 07:42:41
 13.4012, 0.06407,   -0.282, 14 May 2025, 07:42:51
 13.3929, 0.06383,   -0.158, 14 May 2025, 07:43:01
 13.4732, 0.06330,   -0.282, 14 May 2025, 07:43:11
 13.4857, 0.06336,   -0.282, 14 May 2025, 07:43:21
 13.4817, 0.06301,   -0.282, 14 May 2025, 07:43:31
 13.4956, 0.06265,   -0.158, 14 May 2025, 07:43:41
 13.4550, 0.06230,   -0.158, 14 May 2025, 07:43:51
 13.4104, 0.06202,   -0.035, 14 May 2025, 07:44:01
 13.3289, 0.06176,   -0.035, 14 May 2025, 07:44:11
 13.3766, 0.06141,   -0.035, 14 May 2025, 07:44:21
 13.4509, 0.06131,   -0.035, 14 May 2025, 07:44:31
 13.5181, 0.06105,   -0.158, 14 May 2025, 07:44:41
 13.5662, 0.06083,   -0.158, 14 May 2025, 07:44:51
 13.5229, 0.06068,   -0.158, 14 May 2025, 07:45:01
 13.4947, 0.06050,   -0.035, 14 May 2025, 07:45:11
 13.5697, 0.06015,   -0.035, 14 May 2025, 07:45:21
